,train,val,test
709,TCGA-55-8507-01A-01-TS1,,
710,TCGA-86-8280-01A-01-BS1,,
711,TCGA-55-6969-01Z-00-DX1,,
712,TCGA-05-4434-01A-01-BS1,,
713,TCGA-55-6969-01A-01-TS1,,
714,TCGA-55-7815-01Z-00-DX1,,
715,TCGA-55-7815-11A-01-TS1,,
716,TCGA-78-7536-01A-01-BS1,,
717,TCGA-44-5645-01A-05-TSE,,
718,TCGA-55-7728-01A-01-TS1,,
719,TCGA-05-5715-01A-01-BS1,,
720,TCGA-50-6593-11A-01-TS1,,
721,TCGA-69-7973-01Z-00-DX1,,
722,TCGA-75-7030-01A-01-BS1,,
723,TCGA-75-7030-01A-01-TS1,,
724,TCGA-05-4432-01A-01-TS1,,
725,TCGA-55-6985-01A-01-TS1,,
726,TCGA-78-7147-01Z-00-DX1,,
727,TCGA-50-5932-11A-01-TS1,,
728,TCGA-78-7148-01A-01-BS1,,
729,TCGA-55-6543-01Z-00-DX1,,
730,TCGA-55-6543-01A-01-BS1,,
731,TCGA-44-7671-01A-01-TS1,,
732,TCGA-69-8254-01A-01-TS1,,
733,TCGA-69-8254-01Z-00-DX1,,
734,TCGA-44-2661-01A-01-BS1,,
735,TCGA-44-2661-01Z-00-DX1,,
736,TCGA-44-A47F-01Z-00-DX1,,
737,TCGA-38-4630-11A-01-TS1,,
738,TCGA-38-4630-01Z-00-DX1,,
739,TCGA-38-4630-11A-01-BS1,,
740,TCGA-64-1678-01A-01-BS1,,
741,TCGA-44-2665-01A-01-TS1,,
742,TCGA-49-AAR2-11A-01-TSA,,
743,TCGA-05-4405-01A-01-BS1,,
744,TCGA-78-7146-01A-01-TS1,,
745,TCGA-78-7146-01Z-00-DX1,,
746,TCGA-44-2665-01B-06-BS6,,
747,TCGA-44-2665-01Z-00-DX1,,
748,TCGA-44-3398-01A-01-BS1,,
749,TCGA-55-7573-01Z-00-DX1,,
750,TCGA-50-5933-01A-01-TS1,,
751,TCGA-53-A4EZ-01Z-00-DX1,,
752,TCGA-50-5933-01A-01-BS1,,
753,TCGA-78-7156-01Z-00-DX1,,
754,TCGA-50-5049-01A-01-TS1,,
755,TCGA-75-5126-01Z-00-DX1,,
756,TCGA-44-7670-01Z-00-DX1,,
757,TCGA-05-4384-01A-01-BS1,,
758,TCGA-44-7660-01A-01-BS1,,
759,TCGA-44-7660-11A-01-TS1,,
760,TCGA-55-8206-01Z-00-DX1,,
761,TCGA-44-7660-01A-01-TS1,,
762,TCGA-05-4417-01A-02-BS2,,
763,TCGA-50-5045-01Z-00-DX2,,
764,TCGA-50-5045-01Z-00-DX1,,
765,TCGA-49-AAQV-11A-01-TSA,,
766,TCGA-49-6745-01Z-00-DX4,,
767,TCGA-49-6745-01Z-00-DX2,,
768,TCGA-86-7711-01A-01-TS1,,
769,TCGA-55-6975-01Z-00-DX1,,
770,TCGA-50-6673-11A-01-TS1,,
771,TCGA-73-4675-11A-01-TS1,,
772,TCGA-49-4512-01Z-00-DX2,,
773,TCGA-49-4512-01Z-00-DX6,,
774,TCGA-55-7995-01A-01-BS1,,
775,TCGA-55-A490-01A-01-TS1,,
776,TCGA-55-7910-01A-01-TS1,,
777,TCGA-73-4658-11A-01-TS1,,
778,TCGA-55-8301-11A-01-TS1,,
779,TCGA-55-8614-01Z-00-DX1,,
780,TCGA-73-4658-01A-01-BS1,,
781,TCGA-55-7727-01A-01-TS1,,
782,TCGA-55-8508-01Z-00-DX1,,
783,TCGA-78-7166-01A-01-TS1,,
784,TCGA-44-2668-01B-01-BS1,,
785,TCGA-49-4487-11A-01-TS1,,
786,TCGA-49-4487-11A-01-BS1,,
787,TCGA-49-4506-01A-01-TS1,,
788,TCGA-05-4390-01A-01-BS1,,
789,TCGA-44-2668-01A-01-BS1,,
790,TCGA-49-4514-11A-01-BS1,,
791,TCGA-49-4514-01Z-00-DX4,,
792,TCGA-44-A4SU-01A-01-TSA,,
793,TCGA-55-7907-01Z-00-DX1,,
794,TCGA-75-6206-01Z-00-DX1,,
795,TCGA-49-4494-01Z-00-DX1,,
796,TCGA-49-4494-01Z-00-DX5,,
797,TCGA-49-4494-11A-01-TS1,,
798,TCGA-49-4494-01Z-00-DX4,,
799,TCGA-49-4494-01Z-00-DX6,,
800,TCGA-49-4494-01A-01-TS1,,
801,TCGA-64-5775-01A-01-TS1,,
802,TCGA-50-5946-02A-01-TS1,,
803,TCGA-55-6972-01A-01-TS1,,
804,TCGA-50-5946-01A-01-BS1,,
805,TCGA-78-7160-01Z-00-DX1,,
806,TCGA-50-5946-01Z-00-DX1,,
807,TCGA-64-1681-01A-01-TS1,,
808,TCGA-38-4628-01Z-00-DX1,,
809,TCGA-38-4628-11A-01-TS1,,
810,TCGA-86-7713-11A-01-TS1,,
811,TCGA-55-7913-01Z-00-DX1,,
812,TCGA-44-6779-01Z-00-DX1,,
813,TCGA-44-6779-01A-01-BS1,,
814,TCGA-55-8091-01Z-00-DX1,,
815,TCGA-73-4659-11A-01-BS1,,
816,TCGA-73-4659-01A-01-TS1,,
817,TCGA-78-7154-01A-01-TS1,,
818,TCGA-49-4488-01Z-00-DX1,,
819,TCGA-49-4488-01Z-00-DX7,,
820,TCGA-50-8457-11A-01-TS1,,
821,TCGA-49-4488-01Z-00-DX4,,
822,TCGA-44-5645-11A-03-TS3,,
823,TCGA-55-A493-01Z-00-DX1,,
824,TCGA-75-7030-01Z-00-DX1,,
825,TCGA-78-7147-01A-01-BS1,,
826,TCGA-78-7147-01A-01-TS1,,
827,TCGA-78-7148-01Z-00-DX1,,
828,TCGA-67-3770-01A-01-TS1,,
829,TCGA-50-5936-01A-01-TS1,,
830,TCGA-44-7671-01Z-00-DX1,,
831,TCGA-55-6984-01Z-00-DX1,,
832,TCGA-50-5932-01A-01-TS1,,
833,TCGA-50-5932-01A-01-BS1,,
834,TCGA-38-4630-01A-01-BS1,,
835,TCGA-4B-A93V-01Z-00-DX1,,
836,TCGA-4B-A93V-01A-01-TSA,,
837,TCGA-64-1678-01A-01-TS1,,
838,TCGA-64-1678-01Z-00-DX1,,
839,TCGA-64-1676-01Z-00-DX1,,
840,TCGA-55-8616-01Z-00-DX1,,
841,TCGA-55-7570-11A-01-TS1,,
842,TCGA-44-2665-01B-05-BS5,,
843,TCGA-78-7146-01A-01-BS1,,
844,TCGA-05-4250-01Z-00-DX1,,
845,TCGA-55-8302-01Z-00-DX1,,
846,TCGA-55-8302-01A-01-TS1,,
847,TCGA-64-1679-01A-01-BS1,,
848,TCGA-64-1679-01A-02-BS2,,
849,TCGA-64-1679-01Z-00-DX1,,
850,TCGA-44-8117-11A-01-TS1,,
851,TCGA-55-6968-11A-01-TS1,,
852,TCGA-44-A479-01A-03-TSC,,
853,TCGA-50-6594-01A-01-BS1,,
854,TCGA-78-7161-01Z-00-DX1,,
855,TCGA-55-7903-11A-01-TS1,,
856,TCGA-55-7903-01Z-00-DX1,,
857,TCGA-69-7760-01Z-00-DX1,,
858,TCGA-55-6971-11A-01-TS1,,
859,TCGA-05-4427-01A-02-BS2,,
860,TCGA-86-8075-01Z-00-DX1,,
861,TCGA-86-8075-01A-01-TS1,,
862,TCGA-05-5420-11A-01-TS1,,
863,TCGA-55-7573-01A-01-TS1,,
864,TCGA-55-7573-11A-01-TS1,,
865,TCGA-44-6147-01B-03-BS3,,
866,TCGA-44-6147-01B-06-BS6,,
867,TCGA-44-2664-01Z-00-DX1,,
868,TCGA-53-A4EZ-01A-01-TSA,,
869,TCGA-64-5778-01Z-00-DX1,,
870,TCGA-64-5778-01A-01-BS1,,
871,TCGA-49-AARN-01A-02-TSB,,
872,TCGA-78-7156-01A-01-TS1,,
873,TCGA-62-8397-11A-01-TS1,,
874,TCGA-55-8205-01Z-00-DX1,,
875,TCGA-50-6591-01A-01-TS1,,
876,TCGA-75-5126-01A-01-BS1,,
877,TCGA-50-7109-01A-01-BS1,,
878,TCGA-50-6591-01A-01-BS1,,
879,TCGA-55-8205-01A-01-TS1,,
880,TCGA-05-4402-01A-01-BS1,,
881,TCGA-55-8510-01Z-00-DX1,,
882,TCGA-50-7109-01Z-00-DX1,,
883,TCGA-44-7667-01Z-00-DX1,,
884,TCGA-05-5425-01A-02-BS2,,
885,TCGA-05-4417-01Z-00-DX1,,
886,TCGA-49-AAQV-01Z-00-DX1,,
887,TCGA-49-AARR-01Z-00-DX1,,
888,TCGA-50-5045-01A-01-BS1,,
889,TCGA-05-4396-01A-02-BS2,,
890,TCGA-49-6745-01A-01-TS1,,
891,TCGA-78-8655-01A-01-TS1,,
892,TCGA-86-7711-11A-01-TS1,,
893,TCGA-64-5815-01Z-00-DX1,,
894,TCGA-55-6975-11A-01-TS1,,
895,TCGA-73-4675-01A-01-BS1,,
896,TCGA-50-6673-01A-01-TS1,,
897,TCGA-73-4675-01A-01-TS1,,
898,TCGA-50-8459-01Z-00-DX1,,
899,TCGA-49-4512-01Z-00-DX5,,
900,TCGA-49-4512-01Z-00-DX3,,
901,TCGA-55-1592-01A-01-TS1,,
902,TCGA-55-7995-11A-01-TS1,,
903,TCGA-55-A490-01Z-00-DX1,,
904,TCGA-69-7980-01A-01-TS1,,
905,TCGA-55-7995-01Z-00-DX1,,
906,TCGA-55-7910-11A-01-TS1,,
907,TCGA-73-4658-01Z-00-DX1,,
908,TCGA-73-4658-01A-01-TS1,,
909,TCGA-73-4658-11A-01-BS1,,
910,TCGA-55-8301-01Z-00-DX1,,
911,TCGA-55-8508-11A-01-TS1,,
912,TCGA-44-2668-01B-02-BS2,,
913,TCGA-69-7765-01A-01-BS1,,
914,TCGA-49-4506-01A-01-BS1,,
915,TCGA-49-4487-01A-02-BS2,,
916,TCGA-49-4487-01Z-00-DX1,,
917,TCGA-49-4506-01Z-00-DX1,,
918,TCGA-05-4390-01A-01-TS1,,
919,TCGA-44-7659-01A-01-BS1,,
920,TCGA-49-4514-01Z-00-DX1,,
921,TCGA-49-4514-01Z-00-DX2,,
922,TCGA-49-4488-01A-01-TS1,,
923,TCGA-78-7154-01A-01-BS1,,
924,TCGA-78-7154-01Z-00-DX1,,
925,TCGA-62-A46O-01A-01-TSA,,
926,TCGA-55-8507-01Z-00-DX1,,
927,TCGA-05-4434-01A-01-TS1,,
928,TCGA-55-6969-11A-01-TS1,,
929,TCGA-55-6969-01A-01-BS1,,
930,TCGA-86-6562-01A-01-TS1,,
931,TCGA-86-6562-01A-01-BS1,,
932,TCGA-78-7536-01Z-00-DX1,,
933,TCGA-78-7536-01A-01-TS1,,
934,TCGA-49-4488-01Z-00-DX10,,
935,TCGA-49-4488-01Z-00-DX9,,
936,TCGA-55-7728-01A-01-BS1,,
937,TCGA-44-5645-11A-02-TS2,,
938,TCGA-44-5645-01Z-00-DX1,,
939,TCGA-44-5645-01B-04-BS4,,
940,TCGA-44-5645-01B-03-BS3,,
941,TCGA-50-6593-01Z-00-DX1,,
942,TCGA-69-7973-01A-01-TS1,,
943,TCGA-50-6593-01A-01-BS1,,
944,TCGA-55-A493-01A-01-TS1,,
945,TCGA-62-A46S-01A-01-TS1,,
946,TCGA-62-A46S-01Z-00-DX1,,
947,TCGA-80-5611-01Z-00-DX1,,
948,TCGA-55-6985-11A-01-TS1,,
949,TCGA-05-4432-01Z-00-DX1,,
950,TCGA-05-4432-01A-01-BS1,,
951,TCGA-50-5051-01A-01-BS1,,
952,TCGA-50-5051-01A-02-BS2,,
953,TCGA-55-6985-01Z-00-DX1,,
954,TCGA-55-8087-01Z-00-DX1,,
955,TCGA-78-7148-01A-01-TS1,,
956,TCGA-55-8616-01A-01-TS1,,
957,TCGA-44-2665-01A-01-BS1,,
958,TCGA-69-7978-01A-01-TS1,,
959,TCGA-50-5044-01A-02-BS2,,
960,TCGA-50-5044-01Z-00-DX1,,
961,TCGA-50-5044-01A-01-BS1,,
962,TCGA-64-5774-01Z-00-DX1,,
963,TCGA-64-5774-01A-01-BS1,,
964,TCGA-64-5774-01A-01-TS1,,
965,TCGA-78-7220-01A-01-BS1,,
966,TCGA-78-7220-01Z-00-DX1,,
967,TCGA-78-7220-01A-01-TS1,,
968,TCGA-78-7167-01A-01-BS1,,
969,TCGA-78-7167-11A-01-TS1,,
970,TCGA-78-7167-01Z-00-DX1,,
971,TCGA-78-7167-01A-01-TS1,,
972,TCGA-44-6777-11A-01-TS1,,
973,TCGA-44-6777-01Z-00-DX1,,
974,TCGA-44-6774-01Z-00-DX1,,
975,TCGA-55-6982-01Z-00-DX1,,
976,TCGA-44-6774-01A-01-BS1,,
977,TCGA-55-7724-01Z-00-DX1,,
978,TCGA-75-6211-01Z-00-DX1,,
979,TCGA-55-8096-01A-01-TS1,,
980,TCGA-67-3773-01Z-00-DX1,,
981,TCGA-62-8398-01A-01-TS1,,
982,TCGA-44-7672-11A-01-TS1,,
983,TCGA-44-7672-01Z-00-DX1,,
984,TCGA-62-8398-11A-01-TS1,,
985,TCGA-62-8398-01A-01-BS1,,
986,TCGA-55-A57B-01Z-00-DX1,,
987,TCGA-44-6775-11A-03-TS3,,
988,TCGA-62-8402-01A-01-TS1,,
989,TCGA-62-8402-11A-01-TS1,,
990,TCGA-05-4420-01A-01-TS1,,
991,TCGA-78-7633-01A-01-BS1,,
992,TCGA-78-7633-01Z-00-DX1,,
993,TCGA-50-5066-02A-01-TS1,,
994,TCGA-05-4398-01Z-00-DX1,,
995,TCGA-44-2656-01B-05-BS5,,
996,TCGA-49-4505-11A-01-BS1,,
997,TCGA-49-4505-01Z-00-DX2,,
998,TCGA-49-4505-01A-01-TS1,,
999,TCGA-49-4505-01A-01-BS1,,
1000,TCGA-50-6592-11A-01-TS1,,
1001,TCGA-50-6590-01A-01-TS1,,
1002,TCGA-77-8139-01Z-00-DX1,,
1003,TCGA-63-A5MI-01A-01-TS1,,
1004,TCGA-77-7465-01Z-00-DX1,,
1005,TCGA-21-1076-01A-02-BS2,,
1006,TCGA-39-5037-01Z-00-DX1,,
1007,TCGA-21-1076-01A-01-TS1,,
1008,TCGA-70-6723-01Z-00-DX1,,
1009,TCGA-39-5037-11A-01-TS1,,
1010,TCGA-70-6723-01A-01-BS1,,
1011,TCGA-21-1076-01Z-00-DX1,,
1012,TCGA-77-7338-01A-01-BS1,,
1013,TCGA-77-7338-01Z-00-DX1,,
1014,TCGA-22-4605-11A-01-BS1,,
1015,TCGA-66-2777-01Z-00-DX1,,
1016,TCGA-21-1083-01A-01-BS1,,
1017,TCGA-21-1081-01Z-00-DX1,,
1018,TCGA-56-8629-11A-01-TS1,,
1019,TCGA-56-8629-01A-01-TS1,,
1020,TCGA-34-2609-11A-01-BS1,,
1021,TCGA-21-1083-01A-01-TS1,,
1022,TCGA-60-2711-11A-01-TS1,,
1023,TCGA-22-1017-01Z-00-DX1,,
1024,TCGA-60-2711-01A-01-BS1,,
1025,TCGA-22-4613-01Z-00-DX1,,
1026,TCGA-60-2708-01A-01-TS1,,
1027,TCGA-60-2708-01Z-00-DX1,,
1028,TCGA-60-2708-11A-01-TS1,,
1029,TCGA-37-4135-01A-01-TS1,,
1030,TCGA-63-7020-01A-01-TS1,,
1031,TCGA-51-6867-01A-01-TS1,,
1032,TCGA-51-6867-01A-01-BS1,,
1033,TCGA-37-A5EM-01A-02-TS2,,
1034,TCGA-37-A5EM-01Z-00-DX1,,
1035,TCGA-60-2697-01A-01-BS1,,
1036,TCGA-51-4081-01Z-00-DX1,,
1037,TCGA-66-2756-11A-01-BS1,,
1038,TCGA-22-1005-01Z-00-DX1,,
1039,TCGA-39-5024-11A-01-TS1,,
1040,TCGA-66-2756-11A-01-TS1,,
1041,TCGA-60-2726-11A-01-TS1,,
1042,TCGA-66-2765-01A-01-TS1,,
1043,TCGA-56-8083-01Z-00-DX1,,
1044,TCGA-77-8008-11A-01-TS1,,
1045,TCGA-66-2765-11A-01-TS1,,
1046,TCGA-85-6561-01A-01-TS1,,
1047,TCGA-33-4547-01Z-00-DX5,,
1048,TCGA-33-4547-01Z-00-DX7,,
1049,TCGA-33-4547-01Z-00-DX4,,
1050,TCGA-34-2608-11A-01-TS1,,
1051,TCGA-34-2608-01A-01-BS1,,
1052,TCGA-66-2800-01A-01-TS1,,
1053,TCGA-33-4589-01A-01-TS1,,
1054,TCGA-33-4589-01A-01-BS1,,
1055,TCGA-77-7338-01A-01-TS1,,
1056,TCGA-77-7338-11A-01-TS1,,
1057,TCGA-77-A5G6-01Z-00-DX1,,
1058,TCGA-66-2777-11A-01-TS1,,
1059,TCGA-66-2777-11A-01-BS1,,
1060,TCGA-56-A5DR-01Z-00-DX1,,
1061,TCGA-56-A5DR-01A-01-TS1,,
1062,TCGA-34-2609-01A-01-TS1,,
1063,TCGA-21-1083-01Z-00-DX1,,
1064,TCGA-21-1081-01A-01-TS1,,
1065,TCGA-39-5016-01Z-00-DX1,,
1066,TCGA-39-5016-01A-01-BS1,,
1067,TCGA-22-4613-01A-01-TS1,,
1068,TCGA-22-1017-01A-01-TS1,,
1069,TCGA-18-5592-01Z-00-DX1,,
1070,TCGA-60-2708-01A-01-BS1,,
1071,TCGA-60-2708-11A-01-BS1,,
1072,TCGA-37-4133-01A-01-BS1,,
1073,TCGA-37-4133-01A-01-TS1,,
1074,TCGA-63-7020-01A-01-BS1,,
1075,TCGA-77-7142-01A-01-BS1,,
1076,TCGA-33-4582-11A-01-BS1,,
1077,TCGA-39-5019-01Z-00-DX1,,
1078,TCGA-56-7579-01Z-00-DX1,,
1079,TCGA-22-4591-01Z-00-DX1,,
1080,TCGA-58-8393-01A-01-TS1,,
1081,TCGA-34-5236-01A-02-BS2,,
1082,TCGA-60-2726-01Z-00-DX1,,
1083,TCGA-51-4081-11A-01-TS1,,
1084,TCGA-60-2726-01A-01-TS1,,
1085,TCGA-66-2765-11A-01-BS1,,
1086,TCGA-33-4587-01A-01-BS1,,
1087,TCGA-33-4547-11A-01-TS1,,
1088,TCGA-68-A59J-01Z-00-DX1,,
1089,TCGA-43-6647-11A-01-TS1,,
1090,TCGA-34-A5IX-01A-01-TSA,,
1091,TCGA-66-2800-01Z-00-DX1,,
1092,TCGA-22-5492-01A-01-TS1,,
1093,TCGA-37-3792-01A-01-BS1,,
1094,TCGA-77-8140-01Z-00-DX1,,
1095,TCGA-22-5491-01A-01-TS1,,
1096,TCGA-60-2707-01A-01-TS1,,
1097,TCGA-60-2707-11A-01-TS1,,
1098,TCGA-21-5784-01A-01-TS1,,
1099,TCGA-66-2773-11A-01-BS1,,
1100,TCGA-43-5670-11A-01-TS1,,
1101,TCGA-18-3407-11A-01-BS1,,
1102,TCGA-33-4532-11A-01-BS1,,
1103,TCGA-33-4532-01A-01-TS1,,
1104,TCGA-33-4532-11A-01-TS1,,
1105,TCGA-58-8390-01A-01-TS1,,
1106,TCGA-60-2716-01A-01-TS1,,
1107,TCGA-52-7812-01A-01-TS1,,
1108,TCGA-58-8387-01A-01-TS1,,
1109,TCGA-52-7812-01A-01-BS1,,
1110,TCGA-60-2716-01A-01-BS1,,
1111,TCGA-60-2722-01A-01-BS1,,
1112,TCGA-21-1082-01A-01-BS1,,
1113,TCGA-37-4132-01A-01-TS1,,
1114,TCGA-37-4132-01Z-00-DX1,,
1115,TCGA-39-5019-11A-01-TS1,,
1116,TCGA-39-5019-01A-01-TS1,,
1117,TCGA-58-8393-01A-01-BS1,,
1118,TCGA-56-7579-11A-01-TS1,,
1119,TCGA-22-4591-01A-01-TS1,,
1120,TCGA-66-2771-01Z-00-DX1,,
1121,TCGA-66-2771-01A-01-BS1,,
1122,TCGA-22-4591-01A-01-BS1,,
1123,TCGA-22-4605-11A-01-TS1,,
1124,TCGA-22-1016-01A-01-BS1,,
1125,TCGA-22-1016-01Z-00-DX1,,
1126,TCGA-66-2777-01A-01-BS1,,
1127,TCGA-34-2609-11A-01-TS1,,
1128,TCGA-60-2711-01A-01-TS1,,
1129,TCGA-21-1081-01A-01-BS1,,
1130,TCGA-22-4613-11A-01-BS1,,
1131,TCGA-60-2711-01Z-00-DX1,,
1132,TCGA-37-4135-01A-01-BS1,,
1133,TCGA-63-7020-01Z-00-DX1,,
1134,TCGA-34-5234-01A-01-TS1,,
1135,TCGA-77-7142-01A-01-TS1,,
1136,TCGA-77-7142-11A-01-TS1,,
1137,TCGA-66-2737-01Z-00-DX1,,
1138,TCGA-63-A5MW-01A-01-TS1,,
1139,TCGA-33-4547-11A-01-BS1,,
1140,TCGA-43-6647-01Z-00-DX1,,
1141,TCGA-33-4547-01Z-00-DX3,,
1142,TCGA-34-2608-01A-02-BS2,,
1143,TCGA-34-A5IX-01Z-00-DX1,,
1144,TCGA-22-4595-11A-01-BS1,,
1145,TCGA-22-4595-01A-01-BS1,,
1146,TCGA-22-4595-01A-01-TS1,,
1147,TCGA-22-4595-01Z-00-DX1,,
1148,TCGA-22-4595-11A-01-TS1,,
1149,TCGA-63-A5MM-01Z-00-DX1,,
1150,TCGA-63-A5MM-01A-01-TSA,,
1151,TCGA-56-6545-01Z-00-DX1,,
1152,TCGA-60-2695-11A-01-TS1,,
1153,TCGA-60-2695-01A-01-TS1,,
1154,TCGA-43-6771-11A-01-TS1,,
1155,TCGA-43-6771-01Z-00-DX1,,
1156,TCGA-33-4533-11A-01-TS1,,
1157,TCGA-33-4533-11A-01-BS1,,
1158,TCGA-33-4533-01A-01-TS1,,
1159,TCGA-18-3409-01A-01-TS1,,
1160,TCGA-21-1080-01Z-00-DX1,,
1161,TCGA-77-7335-01A-01-BS1,,
1162,TCGA-33-AASL-01A-01-TS1,,
1163,TCGA-77-7335-01A-01-TS1,,
1164,TCGA-77-7335-11A-01-TS1,,
1165,TCGA-60-2710-01A-01-TS1,,
1166,TCGA-60-2710-01Z-00-DX1,,
1167,TCGA-60-2696-11A-01-BS1,,
1168,TCGA-43-A56V-01Z-00-DX1,,
1169,TCGA-43-8118-01A-01-TS1,,
1170,TCGA-43-8118-11A-01-TS1,,
1171,TCGA-39-5034-01Z-00-DX1,,
1172,TCGA-39-5034-11A-01-TS1,,
1173,TCGA-60-2706-11A-01-BS1,,
1174,TCGA-60-2706-01A-01-BS1,,
1175,TCGA-63-A5MR-01A-03-TS3,,
1176,TCGA-77-8133-01A-01-TS1,,
1177,TCGA-18-4083-01A-01-BS1,,
1178,TCGA-43-3394-11A-01-TS1,,
1179,TCGA-43-A474-01Z-00-DX1,,
1180,TCGA-43-3394-01A-01-TS1,,
1181,TCGA-22-5471-01Z-00-DX1,,
1182,TCGA-56-7731-01Z-00-DX1,,
1183,TCGA-56-A4ZJ-01Z-00-DX1,,
1184,TCGA-66-2785-01A-01-TS1,,
1185,TCGA-46-3769-01Z-00-DX1,,
1186,TCGA-34-2604-01Z-00-DX1,,
1187,TCGA-33-6738-01Z-00-DX5,,
1188,TCGA-66-2768-01A-01-TS1,,
1189,TCGA-33-4538-01Z-00-DX5,,
1190,TCGA-56-7580-11A-01-TS1,,
1191,TCGA-68-8251-01A-01-TS1,,
1192,TCGA-39-5028-01Z-00-DX1,,
1193,TCGA-68-8251-01Z-00-DX1,,
1194,TCGA-37-A5EN-01A-02-TS2,,
1195,TCGA-37-A5EN-01Z-00-DX1,,
1196,TCGA-56-8305-11A-01-TS1,,
1197,TCGA-66-2795-01A-01-BS1,,
1198,TCGA-66-2787-01A-01-BS1,,
1199,TCGA-21-5787-01A-01-TS1,,
1200,TCGA-63-A5MN-01Z-00-DX1,,
1201,TCGA-63-A5MN-01A-02-TS2,,
1202,TCGA-56-6546-01A-01-BS1,,
1203,TCGA-46-3765-01Z-00-DX1,,
1204,TCGA-39-5040-11A-01-TS1,,
1205,TCGA-66-2758-01Z-00-DX1,,
1206,TCGA-66-2758-11A-01-BS1,,
1207,TCGA-22-0944-01A-01-BS1,,
1208,TCGA-22-0944-01Z-00-DX1,,
1209,TCGA-56-A5DS-01Z-00-DX1,,
1210,TCGA-66-2790-11A-01-BS1,,
1211,TCGA-18-3411-01Z-00-DX1,,
1212,TCGA-18-3411-11A-01-TS1,,
1213,TCGA-77-7139-01A-01-TS1,,
1214,TCGA-56-7822-01A-01-TS1,,
1215,TCGA-34-5929-01Z-00-DX1,,
1216,TCGA-66-2759-01A-01-TS1,,
1217,TCGA-34-5929-01A-01-BS1,,
1218,TCGA-33-AASD-01Z-00-DX1,,
1219,TCGA-66-2770-01Z-00-DX2,,
1220,TCGA-43-5668-01Z-00-DX1,,
1221,TCGA-33-4566-01A-01-BS1,,
1222,TCGA-33-4583-11A-01-BS1,,
1223,TCGA-63-A5MB-01A-01-TS1,,
1224,TCGA-43-2581-01Z-00-DX1,,
1225,TCGA-43-8116-01A-01-TS1,,
1226,TCGA-43-8116-11A-01-TS1,,
1227,TCGA-56-8503-01Z-00-DX1,,
1228,TCGA-56-8503-01A-01-TS1,,
1229,TCGA-56-6545-01A-01-TS1,,
1230,TCGA-56-6545-01A-01-BS1,,
1231,TCGA-60-2695-11A-01-BS1,,
1232,TCGA-60-2695-01Z-00-DX1,,
1233,TCGA-60-2695-01A-01-BS1,,
1234,TCGA-33-6737-11A-01-TS1,,
1235,TCGA-33-6737-01A-01-TS1,,
1236,TCGA-39-5031-01Z-00-DX1,,
1237,TCGA-39-5031-01A-01-BS1,,
1238,TCGA-39-5031-11A-01-TS1,,
1239,TCGA-43-6771-01A-01-BS1,,
1240,TCGA-18-3409-01Z-00-DX1,,
1241,TCGA-56-7582-01Z-00-DX1,,
1242,TCGA-21-1080-01A-01-BS1,,
1243,TCGA-21-1080-01A-01-TS1,,
1244,TCGA-33-AASL-01Z-00-DX1,,
1245,TCGA-33-AASL-11A-01-TS1,,
1246,TCGA-60-2710-11A-01-BS1,,
1247,TCGA-39-5035-01A-01-BS1,,
1248,TCGA-77-8143-01Z-00-DX1,,
1249,TCGA-56-A4BY-01A-01-TS1,,
1250,TCGA-43-A56V-01A-01-TSA,,
1251,TCGA-22-5472-01Z-00-DX1,,
1252,TCGA-60-2721-01A-01-BS1,,
1253,TCGA-60-2721-11A-01-BS1,,
1254,TCGA-60-2721-01A-01-TS1,,
1255,TCGA-60-2706-01Z-00-DX1,,
1256,TCGA-77-8133-01Z-00-DX1,,
1257,TCGA-18-4083-01Z-00-DX1,,
1258,TCGA-77-6843-11A-01-TS1,,
1259,TCGA-66-2742-01A-01-BS1,,
1260,TCGA-66-2742-11A-01-TS1,,
1261,TCGA-43-6773-01A-03-BS3,,
1262,TCGA-34-7107-01A-01-BS1,,
1263,TCGA-60-2703-01Z-00-DX1,,
1264,TCGA-37-A5EL-01Z-00-DX1,,
1265,TCGA-66-2785-11A-01-TS1,,
1266,TCGA-46-3769-01A-01-TS1,,
1267,TCGA-34-2604-01A-01-TS1,,
1268,TCGA-34-2604-01A-01-BS1,,
1269,TCGA-33-6738-01Z-00-DX3,,
1270,TCGA-33-4538-01Z-00-DX8,,
1271,TCGA-33-6738-01Z-00-DX6,,
1272,TCGA-66-2768-01A-01-BS1,,
1273,TCGA-34-2604-11A-01-TS1,,
1274,TCGA-33-4538-11A-01-BS1,,
1275,TCGA-33-4538-01A-01-BS1,,
1276,TCGA-33-4538-01Z-00-DX6,,
1277,TCGA-77-8007-01A-01-TS1,,
1278,TCGA-39-5028-11A-01-TS1,,
1279,TCGA-60-2696-01Z-00-DX1,,
1280,TCGA-60-2696-01A-01-BS1,,
1281,TCGA-66-2781-01Z-00-DX1,,
1282,TCGA-66-2781-01A-01-BS1,,
1283,TCGA-56-8305-01Z-00-DX1,,
1284,TCGA-34-5232-01Z-00-DX1,,
1285,TCGA-34-5232-01A-02-BS2,,
1286,TCGA-18-3408-01Z-00-DX1,,
1287,TCGA-63-A5ML-01A-03-TS3,,
1288,TCGA-66-2795-11A-01-TS1,,
1289,TCGA-66-2753-01A-01-TS1,,
1290,TCGA-46-3765-01A-01-BS1,,
1291,TCGA-39-5021-01A-01-BS1,,
